id  rate
48153	11
48155	0
48157	2129
48159	20
48161	11
48163	41
48165	20
48167	1352
48169	9
6049	5
13305	23
48173	0
48175	2
48177	43
48179	19
13061	0
48181	269
48183	181
48185	20
48187	567
48189	37
48191	3
48193	7
48195	1
48197	7
48199	82
48201	18201
48203	71
48205	2
48207	3
48209	856
48211	24
48213	84
48215	2067
48217	161
48219	14
48221	41
48223	60
40033	1
40035	19
48229	9
48231	165
48233	8
48235	2
48237	5
48239	5
13063	1272
48241	28
48243	3
48245	757
48247	14
40057	2
48251	256
48253	14
48255	27
40069	32
48257	279
54059	3
48259	72
48261	114
48263	1
48265	82
48267	6
48269	0
48271	31
48273	283
40083	226
48277	28
48279	9
48281	8
48283	164
48285	118
48287	16
48289	17
48291	199
48293	68
48295	0
48297	27
48299	32
13065	12
48301	0
48303	545
48305	5
48307	2
48309	553
48311	4
48313	14
48315	15
48317	10
48319	1
48321	56
48323	906
48325	73
48327	1
48329	109
48331	34
40141	2
37071	507
40143	1346
48337	15
48339	1311
48341	8
48343	10
48345	3
48347	94
48349	77
48351	5
48353	18
48355	728
48357	2
48359	6
13067	2122
48361	198
48363	28
48365	20
48367	368
48369	2
48371	29
48373	91
48375	181
48377	1071
48379	31
48381	121
48383	0
48385	6
48387	7
48389	37
48391	9
48393	0
48395	48
48397	234
48399	22
48401	52
48403	12
48405	8
48407	43
48409	103
48411	17
48413	1
48415	49
48417	1
48419	12
13069	27
48421	10
48423	660
48425	24
48427	832
48429	8
48431	0
48433	1
48435	9
48437	5
48439	6647
48441	210
48443	0
48445	44
48447	0
48449	62
48451	169
48453	8104
48455	11
48457	18
48459	50
48461	3
48463	94
48465	27
48467	62
48469	214
6051	64
48473	85
49039	9
48477	63
48479	551
13071	20
48481	38
48483	1
48485	282
48487	10
48489	5
31075	0
48493	100
48495	2
48497	43
48499	48
48501	6
48503	17
48505	10999
19007	6
8085	10
46079	9
8087	16
8089	9
13073	211
47171	6
8091	4
54061	322
8093	41
8095	13
24001	74
24003	1552
46081	32
24005	2477
8097	234
24009	208
24011	37
24013	230
24015	182
13035	24
24017	645
24019	77
24021	749
24023	50
13075	17
24025	484
24027	877
24029	32
24031	2329
24033	2701
24035	127
24037	158
24039	21
24041	84
24043	477
24045	185
24047	765
46083	19
13077	280
8111	3
40041	49
46085	4
13079	5
8121	16
46087	4
16001	982
6053	1276
16005	91
16007	0
16009	0
16011	14
13081	46
16013	20
16015	12
16017	42
47179	169
48225	29
16021	9
16023	5
16025	0
16027	254
16029	1
16031	11
16033	3
16035	9
16037	4
16039	13
16041	4
16043	12
16045	7
16047	3
16049	8
16051	7
46089	3
16053	14
16083	90
16055	130
16057	12
16059	0
16061	1
16063	1
16065	66
16067	8
16069	24
16071	7
13083	39
16073	3
16075	23
16077	6
16079	3
16081	6
31087	6
16085	21
16087	2
54063	4
54001	12
8041	1207
46091	5
13037	226
32510	202
13085	46
47183	34
54003	136
42001	126
48249	75
13087	70
8001	205
8003	25
8005	821
8007	20
8009	14
31091	4
8013	737
8014	412
8015	36
8017	5
54005	7
8063	37
8021	4
8023	1
8025	0
8027	5
8029	7
8031	4402
42003	4856
8033	2
8035	566
8037	399
40043	1
46095	1
49001	15
49003	4
49005	83
49007	5
49009	1
39003	308
49011	388
49013	4
49015	12
49017	35
49019	88
49021	56
49023	7
49025	39
22091	11
49027	6
49029	4
49031	2
49033	6
49035	2314
49037	58
54007	22
49041	3
49043	274
49045	31
49047	20
49049	652
49051	38
42005	42
49053	183
49055	14
47073	70
49057	196
8099	17
46097	2
8101	121
8103	0
8105	2
8107	71
8109	3
6055	769
8113	35
8115	7
8117	165
8119	11
13091	33
8123	185
8125	22
24510	4740
48227	40
46115	5
54009	103
42007	490
30031	207
47027	2
46099	228
9001	2810
