id	rate
12021	339.262265914
12023	48.6178358773
12027	171.032223107
12029	59.0676345853
12031	10.099633331
12033	5.5923674828
12035	38.0912035889
12037	7.42000995766
12039	10.4257769239
12041	51.0368146903
12043	256.134386985
12045	2.9654499369
12047	76.7694647841
12049	158.508167979
12051	306.609909543
12053	164.570220747
12055	191.137295542
12057	167.76517863
12059	5.38004403416
12061	229.832033254
12063	0.922586572002
12065	55.2685042604
12067	65.3064302029
12069	108.351792577
12071	233.912232424
12073	24.7737047961
12075	86.8196699721
12077	6.42830800881
12079	77.844933692
12081	164.849804036
12083	94.4477231731
12085	301.976414443
12086	395.166091578
12087	379.503383694
12089	10.6887491706
12091	5.75107081758
12093	253.126309962
12095	93.2565028304
12097	133.046405544
12099	352.026805189
12101	175.437976984
12103	173.966930596
12105	136.921082101
12107	28.2121167796
12109	21.3337012871
12111	274.305396045
12113	7.32498222838
12115	167.15390329
12117	85.6304301161
12119	142.030991767
12121	65.8802804011
12123	62.3283891461
12125	31.5917153905
12127	63.4696816802
12129	20.327093452
12131	4.66562740016
12133	1.12696713994
13001	5.15529418638
13003	57.9045538737
13005	15.1224753648
13007	5.902944154
13009	9.38294174058
13011	500.102667515
13013	259.999276759
13015	138.144760717
13017	23.9773215731
13019	63.7311701534
13021	7.32789294524
13023	0.773389795779
13025	12.4350734203
13027	75.2915657419
13029	0.0327846458575
13031	0.00327846458575
13033	0.0236049450174
13035	80.1129168934
13037	2.08868801845
13039	8.10150065183
13043	0.0
13045	87.1056786518
13047	17.7568230889
13049	25.0145703743
13051	0.0147530906359
13053	5.07826748818
13055	30.1934234604
13057	220.749897719
13059	216.940673286
13061	3.72796078968
13063	148.00906591
13065	73.4265496284
13067	189.367237203
13069	31.5411657879
13071	53.2486831126
13073	0.991407690732
13075	68.1411431246
13077	91.5369260421
13079	8.07373999914
13081	7.86914331664
13083	6.2024351441
13085	348.077180812
13087	8.11637049077
13089	187.032734249
13091	5.15339270907
13093	1.693654805
13095	9.08944267181
13097	147.216297592
13099	1.60480841473
13101	77.584451383
13103	0.0
13105	200.549253426
13107	0.0
13109	0.0409808073219
13111	273.809190497
13113	116.497849696
13115	65.1269554331
13117	318.102463551
13119	479.188901245
13121	177.588962446
13123	212.218349467
13125	0.586189467933
13127	4.14778943925
13129	93.1143666558
13131	23.158682516
13133	55.0557038259
13135	238.040269477
13137	663.733061563
13139	443.075176091
13141	4.62141486055
13143	83.2564872449
13145	17.0526850883
13147	369.730505598
13149	53.7461391669
13151	117.749680802
13153	0.470623591285
13155	33.312154874
13157	334.671784833
13159	66.4113840395
13161	11.1672438858
13163	0.0
13165	0.0
13167	0.0622908271293
13169	16.583239584
13171	52.5112625474
13173	78.8447904566
13175	1.19598388088
13177	4.60524439273
13179	0.164578922205
13181	14.8052905194
13183	0.806434760852
13185	92.387725377
13187	473.33684198
13189	1.90609931016
13191	1.31000661855
13193	0.433413018236
13195	321.171442901
13197	1.61661088723
13199	43.5022113785
13201	3.99602943199
13205	20.2164370121
13207	30.5260489214
13209	1.82085923093
13211	98.1092626038
13213	86.7554352591
13215	10.0291223751
13217	127.545089269
13219	160.104075702
13221	148.528791155
13223	138.505314267
13225	1.70644081688
13227	210.689003526
13229	16.1237482342
13231	59.0826591489
13233	84.345615809
13235	1.79266443549
13237	35.9415391267
13239	6.38973805243
13241	648.119991982
13243	1.80397513831
13245	0.291127655215
13247	161.67156093
13249	0.501769004849
13251	0.0
13253	2.99211486959
13255	81.3145779549
13257	588.583805581
13259	4.27570977711
13261	0.541602349566
13263	12.84863111
13265	20.2766952065
13267	0.618318420873
13269	4.44687655759
13271	11.6632392809
13273	1.0589440612
13275	55.4098834776
13277	39.4929877256
13279	0.971572979988
13281	624.358220778
13283	0.710115429274
13285	35.8488798295
13287	16.086815835
13289	1.72152175398
13291	519.174390655
13293	28.1285897445
13295	18.6864997045
13297	168.29934015
13299	43.3379860551
13301	2.21427498122
13303	0.576354074175
13305	5.01935834037
13307	0.739949457004
13309	4.74085226263
13311	610.366919867
13313	37.3584655929
13315	8.95056364013
13317	44.3947697749
13319	2.23094922944
13321	22.5730934194
15001	35.6990218509
15003	22.8382545964
15005	24.9748452145
15007	22.322389714
15009	25.5928539897
16001	2.05992365792
16003	0.234082371423
16005	92.2352789165
16007	191.651394868
16009	0.0
16011	35.4364722948
16013	6.51875514708
16015	0.356041254013
16017	0.527177105389
16019	24.0690017072
16021	0.778963185575
16023	10.3957566297
16025	1.79987705758
16027	3.5139800249
16029	95.4104500948
16031	55.2787247542
16033	3.01242207624
16035	0.0
16037	1.05238713203
16039	0.729130523871
16041	209.981183394
16043	2.90680117041
16045	1.02017125
16047	3.40583943896
16049	0.0
16051	9.38097936284
16053	9.05792134371
16055	0.267522710197
16057	0.0
16059	0.342271702753
16061	0.0
16063	7.41786895871
16065	9.2060487226
16067	18.2838009324
16069	0.0
16071	157.766469192
16073	1.89346519682
16075	1.99566607647
16077	71.404300926
16079	0.0
16081	13.3587232695
16083	12.519524063
16085	0.146875213442
16087	0.468164742845
17001	27.7102541729
17003	0.546683969674
17005	59.504309686
17007	217.685939365
17009	27.5500578088
17011	49.7464622854
17013	127.531398684
17015	18.7938535493
17017	22.4992422457
17019	32.8350278464
17021	15.2499687125
17023	8.27352914762
17025	2.03264804317
17027	59.9967246747
17029	1.93641671647
17031	343.779630962
17033	4.44669803844
17035	0.50390000683
17037	312.041997603
17039	18.5487490516
17041	6.95352870348
17043	442.622983498
17045	16.3378497287
17047	0.0327846458575
17049	2.57720101086
17051	19.8977862659
17053	141.332378517
17055	6.72423464583
17057	2.71325729117
17059	0.0
17061	100.189910005
17063	385.585221375
17065	0.921904241514
17067	11.4134612239
17069	0.0
17071	2.23152866133
17073	3.33764087153
17075	160.228181957
17077	17.4535234195
17079	0.410463766136
17081	12.6208135696
17083	148.818404082
17085	2.67653848781
17087	0.10359948091
17089	386.850073783
17091	304.959462443
17093	410.71504441
17095	0.0737654531794
17097	233.240869064
17099	242.895551868
17101	1.76033803242
17103	109.937380118
17105	240.862300242
17107	7.52166182424
17109	4.23774332354
17111	267.292278254
17113	61.412901952
17115	7.21923664132
17117	89.1315765382
17119	133.03977522
17121	16.4262443631
17123	51.2236320819
17125	5.84166143119
17127	0.0
17129	9.71200088706
17131	0.0573731302507
17133	151.191903629
17135	45.2180498167
17137	40.5887328554
17139	1.81511357054
17141	105.173907832
17143	12.0065791402
17145	30.2837664967
17147	13.4085072975
17149	58.3965095261
17151	0.0026227716686
17153	0.0708148350523
17155	66.5817366814
17157	77.7889317239
17159	0.164742845434
17161	0.095731165904
17163	135.958332175
17165	0.14949798511
17167	18.3588806836
17169	18.9941732055
17171	61.6324064799
17173	3.69519501068
17175	15.4118749423
17177	38.9693857306
17179	13.1769770415
17181	2.50541947789
17183	46.3602759657
17185	0.323584454614
17187	0.517997404549
17189	51.1692443429
17191	1.31794276347
17193	0.0
17195	25.2337677379
17197	404.997864541
17199	1.62691255191
17201	122.760815281
17203	56.4524730982
18001	0.118352571546
18003	0.0268834096032
18005	28.2962359187
18007	65.1831998796
18009	3.69692516443
18011	55.5907447934
18013	46.4515643665
18015	29.1854896221
18017	18.8833407192
18019	0.524062564033
18021	46.0329970275
18023	42.6637876116
18025	2.2059820117
18027	10.1880206552
18029	0.0
18031	10.0782752671
18033	0.00065569291715
18035	7.72157321217
18037	4.172894715
18039	0.573731302507
18041	2.89455638276
18043	0.972940404554
18045	41.7054172148
18047	1.70693258657
18049	8.89514380935
18051	0.467345126699
18053	11.9153872814
18055	32.7236761914
18057	47.3018306599
18059	36.0811753214
18061	0.661845280978
18063	73.9335771017
18065	9.93867623944
18067	26.756476072
18069	2.0714321606
18071	19.7827734511
18073	72.7187404106
18075	0.536356806229
18077	0.849450174168
18079	7.89181330515
18081	52.877958128
18083	5.24652123519
18085	1.63201967079
18087	0.00786831500581
18089	213.9986777
18091	47.6735505022
18093	23.6812598342
18095	25.3934917791
18097	57.3241407898
18099	8.21088539868
18101	15.5710923198
18103	13.3528119352
18105	49.0716063204
18107	51.8539446614
18109	63.7146962901
18111	132.801435532
18113	0.00754046854723
18115	0.0
18117	9.0953249126
18119	54.52789435
18121	43.9420164726
18123	0.655386049664
18125	2.26042126716
18127	99.825799146
18129	0.0
18131	28.0785963197
18133	61.7342309913
18135	1.30810736972
18137	1.58972747763
18139	11.0482188011
18141	12.9414316185
18143	3.86560502661
18145	34.0881718937
18147	0.408988457073
18149	29.2711979903
18151	0.0
18153	17.9657443566
18155	0.0
18157	41.994360901
18159	36.1806843035
18161	0.960590123625
18163	0.0206543268902
18165	32.6866534852
18167	26.9508907484
18169	7.2537856203
18171	50.8687347196
18173	0.169496619083
18175	7.98374654084
18177	1.47645652619
18179	1.33407782954
18181	36.9277731073
18183	0.551779793072
19001	10.1871347003
19003	3.97825285158
19005	0.0311454135646
19007	102.182457858
19009	10.0558198763
19011	18.7121826707
19013	13.0285374763
19015	21.1454132019
19017	4.43483052411
19019	5.99949789488
19021	28.9162817531
19023	8.96498328573
19025	11.7033948683
19027	14.5325969426
19029	6.07445656176
19031	0.794371969128
19033	2.23470890869
19035	43.3635430928
19037	1.46383027088
19039	54.9860129383
19041	17.8937602014
19043	0.296701045011
19045	0.580943924595
19047	36.1852093536
19049	28.1769460219
19051	83.2214907102
19053	48.2738587277
19055	1.27118249547
19057	4.19802015407
19059	11.8596848078
19061	0.0229492521003
19063	5.01201707146
19065	2.04586965271
19067	2.10354319503
19069	9.45672984723
19071	1.4453148714
19073	10.7569937018
19075	25.6875450971
19077	11.3426929821
19079	16.1363689977
19081	1.52201954032
19083	25.4548492022
19085	35.4511861273
19087	15.460831332
19089	0.296209275323
19091	4.40632284281
19093	42.9734718286
19095	32.015642851
19097	0.367188033604
19099	69.2602957447
19101	43.1454432919
19103	8.8493451978
19105	0.506358855269
19107	48.337105283
19109	1.80741752613
19111	19.224276723
19113	6.41607050123
19115	3.51117365692
19117	81.9689006
19119	23.9359403997
19121	34.077626672
19123	79.4526804601
19125	94.0726129578
19127	48.7987913121
19129	4.86032954162
19131	0.635530359948
19133	52.1693199775
19135	95.9060471512
19137	2.56689564561
19139	1.26679871593
19141	31.2485112607
19143	19.9489438603
19145	0.515422884344
19147	8.1110874871
19149	52.8540834864
19151	11.6575102213
19153	52.990388876
19155	12.8780887329
19157	59.5769865518
19159	14.9357112151
19161	29.4979307033
19163	0.193101564101
19165	16.4128107354
19167	36.766066222
19169	41.6353350726
19171	37.5430610711
19173	2.88947476265
19175	17.7664509444
19177	49.5547768635
19179	79.5730393525
19181	64.5042045726
19183	19.7850629863
19185	84.1714298205
19187	9.02397893732
19189	0.241950686429
19191	0.153432142613
19193	67.9820351034
19195	0.483409603169
19197	6.32840294709
20001	0.0
20003	0.0
20005	0.0
20007	0.0
20009	0.0
20011	0.0
20013	0.0
20015	0.0
20017	0.0
20019	0.0
20021	0.0
20023	1.30710509871
20025	0.0
20027	0.0
20029	0.0
20031	0.0
20033	0.0
20035	0.0
20037	0.0
20039	0.0
20041	0.0
20043	0.0
20045	0.0
20047	0.0
20049	0.0
20051	0.0
20053	0.0
20055	0.0
20057	0.0
20059	0.0
20061	0.0
20063	0.0
20065	0.0
20067	0.281128338228
20069	0.0
20071	2.43437482601
20073	0.0
20075	1.71365343897
20077	0.0
20079	0.0
20081	0.0
20083	0.0
20085	0.0
20087	0.0
20089	0.0
20091	0.0
20093	0.039341575029
20095	0.0
20097	0.0
20099	0.0
20101	0.0
20103	0.0
20105	0.0
20107	0.0
20109	0.261621473943
20111	0.0
20113	0.0
20115	0.0
20117	0.0013113858343
20119	0.0
20121	0.0
20123	0.0
20125	0.0
20127	0.0
20129	5.09323204905
20131	0.000983539375726
20133	0.0
20135	0.0
20137	0.0
20139	0.0
20141	0.0
20143	0.0
20145	0.0
20147	0.0
20149	0.0
20151	0.0
20153	0.052455433372
20155	0.0
20157	0.0
20159	0.0
20161	0.0
20163	0.0
20165	0.0
20167	0.0
20169	0.0
20171	0.026227716686
20173	0.0
20175	0.272768253535
20177	0.0
20179	0.0
20181	1.20923426355
20183	0.0
20185	0.0
20187	2.49622293559
20189	1.07484461444
20191	0.0
20193	0.156710607199
20195	0.0
20197	0.0
20199	2.44224714121
20201	0.0
20203	0.263588552694
20205	0.0
20207	0.0
20209	0.0
21001	0.309159210436
21003	21.7615658191
21005	0.0
21007	0.0298340277303
21009	7.34934323651
21011	0.0
21013	55.5912621273
21015	0.0
21017	0.0
21019	0.0
21021	0.0
21023	0.0
21025	0.376859504132
21027	1.28855327359
21029	0.0242606379346
21031	17.8807051972
21033	3.04241513558
21035	3.07093777747
21037	0.0
21039	0.125893040093
21041	0.0
21043	0.0
21045	0.405218222799
21047	19.1570422267
21049	0.0
21051	10.8572516765
21053	2.28263096783
21055	0.0314732600232
21057	1.02271702753
21059	1.46957175056
21061	10.564016241
21063	0.0
21065	0.0577009767092
21067	0.0
21069	0.0
21071	0.0516358172256
21073	0.0
21075	3.13056738815
21077	0.0
21079	0.0675363704665
21081	0.0
21083	0.0716344511987
21085	6.82924451915
21087	0.539471347586
21089	0.0
21091	0.60749948774
21093	0.837109025741
21095	24.5037075522
21097	0.0
21099	2.80200566635
21101	0.125893040093
21103	0.0
21105	0.253753158937
21107	5.64155225458
21109	2.75335792991
21111	0.0424561163855
21113	0.0
21115	0.0
21117	0.0
21119	0.413906153951
21121	33.7584879022
21123	0.170152312001
21125	14.2641546155
21127	0.0
21129	0.313749060856
21131	11.2883927271
21133	3.65254764238
21135	0.0
21137	0.405218222799
21139	0.0
21141	37.8809449936
21143	2.46753637047
21145	0.0
21147	31.5093761855
21149	2.89160576463
21151	0.0288504883546
21153	0.0147530906359
21155	0.0
21157	0.558486442183
21159	0.0
21161	0.0
21163	0.320469913257
21165	0.0
21167	0.0
21169	1.73545522847
21171	6.132555992
21173	0.0
21175	0.0
21177	14.3422601445
21179	0.0039341575029
21181	0.0
21183	7.09648726811
21185	0.0465541971177
21187	0.0
21189	1.26794617854
21191	0.0
21193	3.96022732931
21195	0.0319650297111
21197	0.0144252441773
21199	7.17314209205
21201	0.0
21203	1.72873437607
21205	0.0
21207	1.29040366095
21209	0.0
21211	0.0
21213	38.1271587295
21215	0.0
21217	0.0
21219	37.8667205584
21221	10.3858029613
21223	0.20719896182
21225	0.0314732600232
21227	22.7762719453
21229	0.0
21231	9.16469133514
21233	0.314732600232
21235	46.3188056072
21237	0.0
21239	0.0
22001	1.27383500784
22003	0.0311454135646
22005	34.241597895
22007	37.2546377694
22009	0.0
22011	0.0
22013	0.00590123625435
22015	1.05577534428
22017	8.65080663153
22019	0.0534389727478
22021	0.0
22023	0.322273068779
22025	0.0
22027	0.0255720237689
22029	0.0
22031	0.837975548118
22033	12.064922132
22035	0.0
22037	4.54515767291
22039	0.0622908271293
22041	0.0
22043	0.0
22045	13.4730981545
22047	14.5030395975
22049	0.0
22051	102.956154594
22053	0.309814903354
22055	2.81411720528
22057	85.9429309001
22059	0.0
22061	0.0
22063	27.019699339
22065	0.0
22067	0.0
22069	0.0
22071	73.8512038566
22073	0.0
22075	87.7352996983
22077	2.48868246704
22079	0.0
22081	0.190806638891
22083	0.0
22085	0.013113858343
22087	69.3773099454
22089	80.8793599491
22091	11.6391485749
22093	48.5888923432
22095	60.3191165497
22097	1.16319923502
22099	10.2408362846
22101	28.8857364164
22103	48.9502328303
22105	21.3605100126
22107	0.0
22109	73.0647134475
22111	0.0
22113	4.98027346151
22115	0.0
22117	13.3059408569
22119	0.403251144048
22121	9.80256530056
22123	0.0
22125	1.98838877126
22127	0.0
23001	1378.93537402
23003	307.537458179
23005	1763.11674821
23007	1155.79725635
23009	438.107247188
23011	984.159059106
23013	757.335980222
23015	986.706347235
23017	1511.55025242
23019	300.183565914
23021	340.934552922
23023	1193.45426146
23025	725.484535762
23027	672.907075848
23029	321.555364213
23031	2612.65448545
24001	38.2777564547
24003	362.857592701
24005	338.264557434
24009	243.649776167
24011	243.768271048
24013	283.851861358
24015	380.233198499
24017	346.357984748
24019	139.370506392
24021	226.702197683
24023	78.6283458446
24025	318.373547232
24027	400.640097676
24029	304.749767737
24031	419.415348723
24033	427.234674659
24035	284.397251315
24037	93.1213463979
24039	60.807612219
24041	228.576760379
24043	47.9721924646
24045	123.913058351
24047	133.91114259
24510	358.551493643
25001	846.059814688
25003	278.696703629
25005	662.406691299
25007	619.249359108
25009	1899.09973597
25011	528.598686841
25013	407.616737757
25015	460.13923241
25017	1508.65626765
25019	674.515972928
25021	1006.60326945
25023	907.561740628
25025	1311.13941348
25027	911.66297498
26001	79.7407591656
26003	0.0
26005	101.418515906
26007	36.5541978736
26009	0.0
26011	38.5855617278
26013	0.0
26015	0.491769687863
26017	38.6316360262
26019	0.597991940441
26021	47.8165240539
26023	0.0
26025	2.08510347654
26027	4.63735332803
26029	0.0
26031	0.0
26033	0.71552489584
26035	0.0
26037	14.6635885527
26039	0.0
26041	0.0
26043	0.0
26045	5.03572160372
26047	0.0
26049	108.507603599
26051	7.09033535961
26053	0.0
26055	0.0
26057	9.83145959975
26059	5.8264872618
26061	0.0
26063	140.732166089
26065	30.5481920714
26067	0.491769687863
26069	97.3239342516
26071	0.0
26073	0.0
26075	26.5748291728
26077	0.767160713066
26079	0.0
26081	0.0550782050406
26083	0.0
26085	0.180971245134
26087	188.816985724
26089	0.0157366300116
26091	29.1522978618
26093	86.917312593
26095	0.0
26097	0.0
26099	206.581572552
26101	3.59427451747
26103	0.0
26105	13.1518458791
26107	0.0629465200464
26109	0.0
26111	11.5733078342
26113	0.0
26115	77.6045931218
26117	0.0314732600232
26119	3.05388976163
26121	73.3046515937
26123	2.49903707556
26125	171.581469644
26127	36.8681498729
26129	7.78815654668
26131	0.0
26133	0.0314732600232
26135	4.42002595451
26137	0.0
26139	90.7374202591
26141	24.7922570713
26143	0.0
26145	45.1153601067
26147	208.618730061
26149	0.039341575029
26151	189.051595738
26153	0.0
26155	42.7330231294
26157	129.211744606
26159	35.1215333742
26161	84.5490528507
26163	140.95033145
26165	0.0236049450174
27001	0.0
27003	0.0
27005	0.0
27007	0.0
27009	0.0
27011	0.0
27013	0.0
27015	0.120975343214
27017	0.0
27019	0.0
27021	0.0
27023	0.0104910866744
27025	0.0
27027	0.0
27029	0.0
27031	0.0
27033	2.57808127782
27035	0.0
27037	0.0
27039	0.0
27041	0.0
27043	0.0104910866744
27045	0.00590123625435
27047	0.021637866266
27049	0.0
27051	0.0
27053	0.0
27055	0.0
27057	0.0
27059	0.0
27061	0.0
27063	7.63216608136
27065	0.0
27067	0.0
27069	0.0
27071	0.0
27073	0.0268834096032
27075	0.0
27077	0.0
27079	0.0
27081	1.41171771872
27083	1.51149771693
27085	0.0
27087	0.0
27089	0.0
27091	1.04894474421
27093	0.0
27095	0.0
27097	0.0
27099	0.0240967147053
27101	5.04694510988
27103	0.0
27105	12.5212826656
27107	0.0
27109	0.0
27111	0.0
27113	0.0
27115	0.0
27117	5.27418075843
27119	0.0
27121	0.0
27123	0.0
27125	0.0
27127	0.361450720579
27129	0.0039341575029
27131	0.0
27133	13.0612972617
27135	0.0
27137	0.0
27139	0.0
27141	0.0
27143	0.0
27145	0.0
27147	0.0
27149	0.0
27151	0.0026227716686
27153	0.0
27155	0.0
27157	0.0
27159	0.0
27161	0.0
27163	0.0
27165	0.314896523462
27167	0.0
27169	0.0
27171	0.0
27173	0.321289529404
28001	0.0137695512602
28003	0.0
28005	0.89502083191
28007	0.0
28009	0.893053753159
28011	0.924527013182
28013	0.0
28015	0.0
28017	0.0
28019	0.0
28021	0.0
28023	0.0199986339731
28025	0.0
28027	4.30962945731
28029	0.0
28031	0.0
28033	9.95697231202
28035	3.96038521959
28037	0.0668806775493
28039	7.9665876534
28041	2.82277508204
28043	0.0
28045	40.6131629524
28047	28.2093119397
28049	0.0
28051	0.0
28053	0.0
28055	0.0
28057	0.0
28059	17.6246491518
28061	0.0
28063	0.0
28065	0.0
28067	0.0747489925552
28069	0.208510347654
28071	0.354074175261
28073	3.7085991394
28075	0.0344238781504
28077	0.21178881224
28079	0.0
28081	0.0
28083	0.0
28085	0.0
28087	0.0163923229288
28089	0.0
28091	2.69227511782
28093	3.96906657205
28095	0.00163923229288
28097	0.0
28099	0.0
28101	0.0
28103	0.15638276074
28105	0.0
28107	2.152639847
28109	17.5369116741
28111	4.02841431565
28113	3.07323270268
28115	0.0
28117	0.0
28119	2.49425585684
28121	0.0
28123	0.0
28125	0.0
28127	0.0
28129	0.0
28131	13.9063080495
28133	0.10818933133
28135	0.247196229766
28137	5.88147687525
28139	0.141629670105
28141	0.277194180725
28143	9.75566626638
28145	0.0590123625435
28147	3.73876101359
28149	0.0
28151	0.0
28153	0.251786080186
28155	0.0
28157	0.318011064818
28159	0.0
28161	0.0590123625435
28163	0.0
29001	93.0845244386
29003	0.0232770985588
29005	0.1472030599
29007	32.9109149441
29009	0.0
29011	0.0
29013	0.0111467795916
29015	0.922834612049
29017	25.4572501209
29019	17.2746991856
29021	0.0
29023	46.0223159549
29025	10.9885155898
29027	23.6082310361
29029	0.455870500649
29031	10.7010068761
29033	21.7520964095
29035	35.0963406807
29037	0.0776996106823
29039	0.0
29041	43.2983495052
29043	0.0
29045	40.0019945202
29047	0.800928898299
29049	1.99232292876
29051	6.8352852408
29053	12.6020071137
29055	38.6995412129
29057	0.0
29059	0.0281947954375
29061	16.1587444845
29063	2.75440202172
29065	20.1155618407
29067	0.883382282631
29069	48.638839482
29071	100.968124043
29073	48.9592071071
29075	4.44953213578
29077	0.0
29079	45.8144831418
29081	21.7011449234
29083	0.482589987023
